Chất liệu vỏ,Thương hiệu,Độ chịu nước (ATM),Xuất xứ,Kích cỡ (mm),Bảo hành,Kiểu máy,Giá tiền (VNĐ)
0.16867593614207158,-1.1240317657996317,0.8755384611667835,0.42545137852379017,-1.6621554036870376,0.38908790453200987,0.9117626000055424,11950000.0
0.16867593614207158,-0.7405667710705462,-0.6495052036960431,0.42545137852379017,0.12276826706793952,0.38908790453200987,-1.1526055509504027,33930000.0
0.16867593614207158,0.7932932078457956,-0.6495052036960431,-0.8445527364725985,0.44729984356884445,-0.8866101431139238,0.9117626000055424,4610000.0
0.16867593614207158,-0.4849234412511559,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,57069000.0
0.16867593614207158,0.6015607104812529,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,23390000.0
0.16867593614207158,0.8572040403006432,0.8755384611667835,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,6507000.0
-4.484453336742676,0.9850257052103384,-0.21377844230666412,1.2721207885213826,1.015230102445428,-0.8866101431139238,0.9117626000055424,1134000.0
0.16867593614207158,-1.060120933344784,3.0541722681136787,-0.8445527364725985,1.015230102445428,-0.8866101431139238,-0.8085441924577452,8976000.0
0.16867593614207158,-1.6353184254384123,-0.21377844230666412,0.002116673524993936,1.339761678946333,0.38908790453200987,0.9117626000055424,7402500.0
0.16867593614207158,-0.8044776035253938,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,38290000.0
0.16867593614207158,0.6654715429361004,-0.6495052036960431,-0.8445527364725985,0.3661669494436182,0.38908790453200987,-1.1526055509504027,4500000.0
-2.157888700300302,-1.1879425982544793,0.8755384611667835,-0.8445527364725985,1.3884414154214684,2.9404839998238774,0.9117626000055424,4343000.0
0.16867593614207158,0.8572040403006432,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,4596300.0
0.16867593614207158,-1.4435859280738697,-0.6495052036960431,-1.6912221464701909,0.8529643141949756,1.6647859521779438,0.9117626000055424,16800000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,1.6954554935201789,1.6642932554472378,0.38908790453200987,0.9117626000055424,4510000.0
0.16867593614207158,1.176758202574881,-0.21377844230666412,-0.8445527364725985,-1.2564909330609064,-0.8866101431139238,0.9117626000055424,3897000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.8529643141949756,-0.8866101431139238,-1.1526055509504027,7560000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,-1.1526055509504027,6120000.0
0.16867593614207158,-1.1879425982544793,-0.6495052036960431,-0.8445527364725985,-2.0678198743131686,-0.8866101431139238,0.9117626000055424,1192000.0
0.16867593614207158,1.5602231973039666,0.8755384611667835,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,25200000.0
0.16867593614207158,-1.507496760528717,-0.6495052036960431,3.3887943135153633,-0.36402909768341785,0.38908790453200987,0.9117626000055424,14175000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,-1.353850406011178,-0.8866101431139238,-0.8085441924577452,5950000.0
0.16867593614207158,1.176758202574881,-0.21377844230666412,-0.8445527364725985,-0.6074277800590966,-0.8866101431139238,-1.1526055509504027,10550000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.8205111565448846,-0.8866101431139238,0.9117626000055424,8100000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,1.015230102445428,-0.8866101431139238,-1.1526055509504027,5890000.0
0.16867593614207158,-0.7405667710705462,0.8755384611667835,0.42545137852379017,0.6095656318192969,0.38908790453200987,-1.1526055509504027,29970000.0
0.16867593614207158,-1.1879425982544793,0.8755384611667835,-0.8445527364725985,1.5020274671967855,-0.8866101431139238,0.9117626000055424,3176100.0
0.16867593614207158,1.4324015323942714,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,7056000.0
0.16867593614207158,-0.2292801114317656,-0.21377844230666412,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,4190000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,1.015230102445428,-0.8866101431139238,-0.8085441924577452,6850000.0
0.16867593614207158,1.176758202574881,-0.21377844230666412,-0.8445527364725985,0.49597958004397974,-0.8866101431139238,-1.1526055509504027,16525000.0
0.16867593614207158,1.5602231973039666,-0.6495052036960431,0.42545137852379017,-1.2564909330609064,0.38908790453200987,0.9117626000055424,11970000.0
0.16867593614207158,-1.1879425982544793,-0.6495052036960431,-0.8445527364725985,-1.2564909330609064,-0.8866101431139238,0.9117626000055424,799200.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,-0.36402909768341785,-0.8866101431139238,0.9117626000055424,10690000.0
0.16867593614207158,1.176758202574881,-0.6495052036960431,-0.8445527364725985,-0.2828962035581916,0.38908790453200987,-1.1526055509504027,2853000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.39862010709370915,-0.8866101431139238,-1.1526055509504027,9077000.0
0.16867593614207158,-1.379675095619022,-0.21377844230666412,0.42545137852379017,0.8529643141949756,0.38908790453200987,0.9117626000055424,4165000.0
0.16867593614207158,1.048936537665186,5.232806075060574,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,68375000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,1.015230102445428,-0.8866101431139238,0.9117626000055424,5110000.0
0.16867593614207158,0.7932932078457956,-0.6495052036960431,-0.8445527364725985,0.44729984356884445,-0.8866101431139238,-1.1526055509504027,7072000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,1.2558239584981998,5875000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,-0.2828962035581916,0.38908790453200987,-1.1526055509504027,5350000.0
0.16867593614207158,-1.060120933344784,3.0541722681136787,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,-1.1526055509504027,6700000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.20390116119316576,-0.8866101431139238,0.9117626000055424,3200000.0
0.16867593614207158,-0.5488342737060035,-0.21377844230666412,-1.6912221464701909,0.6906985259445232,0.38908790453200987,0.9117626000055424,5180000.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,-0.8445527364725985,0.5284327376940707,-0.8866101431139238,-0.8085441924577452,5525000.0
0.16867593614207158,1.5602231973039666,-0.21377844230666412,0.42545137852379017,-1.2564909330609064,0.38908790453200987,0.9117626000055424,11200000.0
0.16867593614207158,1.4324015323942714,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,5508000.0
0.16867593614207158,1.4324015323942714,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,7677000.0
0.16867593614207158,0.9850257052103384,-0.21377844230666412,1.2721207885213826,0.3661669494436182,-0.8866101431139238,0.9117626000055424,1323000.0
0.16867593614207158,0.3459173806618626,-0.21377844230666412,-1.6912221464701909,-0.2828962035581916,0.38908790453200987,0.9117626000055424,7260000.0
0.16867593614207158,0.7932932078457956,-0.6495052036960431,-0.8445527364725985,-0.769693568309549,-0.8866101431139238,0.9117626000055424,2881500.0
0.16867593614207158,1.1128473701200334,-0.6495052036960431,-1.6912221464701909,-2.230085662563621,0.38908790453200987,0.9117626000055424,6384000.0
-2.157888700300302,-1.1879425982544793,3.0541722681136787,-0.8445527364725985,1.8103324648726449,2.9404839998238774,0.9117626000055424,6181000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,0.9117626000055424,3270000.0
0.16867593614207158,-1.2518534307093268,-0.6495052036960431,0.42545137852379017,0.5284327376940707,0.38908790453200987,-1.1526055509504027,3800000.0
0.16867593614207158,1.5602231973039666,-0.21377844230666412,0.42545137852379017,-0.9319593565600015,0.38908790453200987,-1.1526055509504027,22680000.0
0.16867593614207158,-1.507496760528717,-0.21377844230666412,3.3887943135153633,0.6906985259445232,0.38908790453200987,0.9117626000055424,13230000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,-1.1526055509504027,12400000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,0.5284327376940707,0.38908790453200987,-1.1526055509504027,5350000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.8205111565448846,-0.8866101431139238,1.2558239584981998,7980000.0
0.16867593614207158,1.176758202574881,-0.21377844230666412,-0.8445527364725985,-1.4187567213113588,-0.8866101431139238,0.9117626000055424,5600000.0
-4.484453336742676,-0.8683884359802414,-0.6495052036960431,1.2721207885213826,-2.879148815565431,4.216182047469811,0.9117626000055424,3406500.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,-0.8445527364725985,0.5284327376940707,-0.8866101431139238,-0.8085441924577452,8840000.0
-4.484453336742676,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,-1.0942251448104539,-0.8866101431139238,-0.8085441924577452,13860000.0
0.16867593614207158,1.5602231973039666,-0.6495052036960431,0.42545137852379017,-1.589135798974334,0.38908790453200987,0.9117626000055424,8667000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.49597958004397974,-0.8866101431139238,-1.1526055509504027,9050000.0
-4.484453336742676,-0.8683884359802414,-0.6495052036960431,1.2721207885213826,-0.6074277800590966,4.216182047469811,0.9117626000055424,4266000.0
0.16867593614207158,1.3684906999394237,-0.21377844230666412,-0.8445527364725985,-0.9319593565600015,-0.8866101431139238,0.9117626000055424,3100000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,-0.2828962035581916,-0.8866101431139238,0.9117626000055424,3080000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,1.6954554935201789,-1.499889615436585,0.38908790453200987,0.9117626000055424,4720000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,0.9117626000055424,2000000.0
0.16867593614207158,1.5602231973039666,-0.21377844230666412,0.42545137852379017,-0.769693568309549,0.38908790453200987,-1.1526055509504027,24570000.0
-2.157888700300302,-1.1879425982544793,3.0541722681136787,-0.8445527364725985,2.8001537732004054,2.9404839998238774,0.9117626000055424,5330000.0
4.821805209026818,-0.4849234412511559,-0.6495052036960431,0.42545137852379017,-1.2564909330609064,0.38908790453200987,0.9117626000055424,149270000.0
0.16867593614207158,-1.1240317657996317,0.8755384611667835,0.42545137852379017,-1.4187567213113588,0.38908790453200987,-1.1526055509504027,18080000.0
0.16867593614207158,1.1128473701200334,-0.6495052036960431,-1.6912221464701909,-2.230085662563621,0.38908790453200987,0.9117626000055424,7120000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.6095656318192969,-0.8866101431139238,-1.1526055509504027,10770000.0
0.16867593614207158,-1.4435859280738697,-0.6495052036960431,-1.6912221464701909,0.04163537294271329,1.6647859521779438,0.9117626000055424,5500000.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,-0.8445527364725985,0.7718314200697494,-0.8866101431139238,-0.8085441924577452,8500000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.7718314200697494,-0.8866101431139238,-1.1526055509504027,7857000.0
0.16867593614207158,0.7932932078457956,0.8755384611667835,-0.8445527364725985,0.25258089766830105,0.38908790453200987,-1.1526055509504027,19460000.0
-4.484453336742676,0.9850257052103384,-0.21377844230666412,1.2721207885213826,1.015230102445428,-0.8866101431139238,0.9117626000055424,1317600.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,-1.2564909330609064,-0.8866101431139238,-0.8085441924577452,9685000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,1.015230102445428,-0.8866101431139238,0.9117626000055424,5900000.0
0.16867593614207158,1.4324015323942714,0.8755384611667835,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,13707000.0
0.16867593614207158,-0.4849234412511559,-0.6495052036960431,0.42545137852379017,-1.2564909330609064,0.38908790453200987,0.9117626000055424,30540000.0
0.16867593614207158,-0.29319094388661315,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,3250000.0
0.16867593614207158,-0.10145844652207044,-0.21377844230666412,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,4100000.0
0.16867593614207158,1.3684906999394237,-0.21377844230666412,-0.8445527364725985,-1.2564909330609064,-0.8866101431139238,0.9117626000055424,2000000.0
0.16867593614207158,-1.060120933344784,3.0541722681136787,-0.8445527364725985,1.2424022059960613,-0.8866101431139238,-0.8085441924577452,17425000.0
0.16867593614207158,-0.16536927897691803,-0.21377844230666412,2.542124903517771,0.3661669494436182,0.38908790453200987,0.9117626000055424,2583000.0
0.16867593614207158,0.7932932078457956,0.8755384611667835,-0.8445527364725985,0.5284327376940707,-0.8866101431139238,0.9117626000055424,6260000.0
0.16867593614207158,-0.9322992684350889,-0.6495052036960431,0.8487860835225863,0.3661669494436182,0.38908790453200987,0.9117626000055424,6010000.0
-2.157888700300302,-1.1879425982544793,3.0541722681136787,-0.8445527364725985,1.2424022059960613,2.9404839998238774,0.9117626000055424,3265200.0
0.16867593614207158,-1.5714075929835647,-0.21377844230666412,0.42545137852379017,0.6906985259445232,0.38908790453200987,0.9117626000055424,7839000.0
0.16867593614207158,1.176758202574881,-0.21377844230666412,-0.8445527364725985,-0.6074277800590966,-0.8866101431139238,-1.1526055509504027,9640000.0
0.16867593614207158,-1.5714075929835647,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,0.9117626000055424,9090000.0
0.16867593614207158,1.3684906999394237,-0.21377844230666412,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,-1.1526055509504027,4450000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,3680000.0
0.16867593614207158,-1.1879425982544793,-0.21377844230666412,-0.8445527364725985,-1.2564909330609064,-0.8866101431139238,0.9117626000055424,1154700.0
0.16867593614207158,-0.7405667710705462,-0.6495052036960431,0.42545137852379017,0.20390116119316576,0.38908790453200987,-0.46448283396508766,34830000.0
0.16867593614207158,0.7932932078457956,-0.6495052036960431,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,0.9117626000055424,3270000.0
0.16867593614207158,-0.4849234412511559,-0.6495052036960431,0.42545137852379017,-1.9055540860627163,0.38908790453200987,0.9117626000055424,28180000.0
0.16867593614207158,-0.4849234412511559,-0.21377844230666412,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,78300000.0
0.16867593614207158,-1.379675095619022,-0.6495052036960431,0.42545137852379017,-0.9319593565600015,0.38908790453200987,0.9117626000055424,4851000.0
0.16867593614207158,0.15418488329731986,-0.6495052036960431,0.42545137852379017,-0.769693568309549,0.38908790453200987,0.9117626000055424,27126000.0
0.16867593614207158,1.5602231973039666,-0.6495052036960431,0.42545137852379017,-1.3376238271861327,0.38908790453200987,0.9117626000055424,10557000.0
0.16867593614207158,0.7932932078457956,0.8755384611667835,-0.8445527364725985,0.285034055318392,-0.8866101431139238,-1.1526055509504027,19500000.0
0.16867593614207158,-1.1879425982544793,-0.21377844230666412,-0.8445527364725985,0.9503237871452473,-0.8866101431139238,0.9117626000055424,570000.0
-2.157888700300302,0.9850257052103384,0.8755384611667835,1.2721207885213826,0.04163537294271329,-0.8866101431139238,0.9117626000055424,1015200.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,1.015230102445428,-0.8866101431139238,-1.1526055509504027,5967000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,1.2721207885213826,0.20390116119316576,-0.8866101431139238,0.9117626000055424,2952000.0
0.16867593614207158,0.8572040403006432,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,5677200.0
0.16867593614207158,1.5602231973039666,3.0541722681136787,0.42545137852379017,1.015230102445428,0.38908790453200987,-1.1526055509504027,26406000.0
0.16867593614207158,0.6654715429361004,-0.6495052036960431,-0.8445527364725985,-2.230085662563621,0.38908790453200987,-0.12042147547243016,3180000.0
0.16867593614207158,-0.16536927897691803,-0.21377844230666412,2.542124903517771,-0.2828962035581916,0.38908790453200987,0.9117626000055424,5454000.0
0.16867593614207158,-0.8044776035253938,-0.6495052036960431,0.42545137852379017,0.5284327376940707,0.38908790453200987,-1.1526055509504027,36970000.0
0.16867593614207158,-0.10145844652207044,-0.6495052036960431,0.42545137852379017,-1.2078111965857705,0.38908790453200987,0.5677012415128849,1350000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.20390116119316576,-0.8866101431139238,0.9117626000055424,3310000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,-1.1526055509504027,33460000.0
2.495240572584445,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,0.38908790453200987,-1.1526055509504027,10625000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,0.9117626000055424,3100000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.2688074764933465,-0.8866101431139238,-1.1526055509504027,8050000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,0.8529643141949756,0.38908790453200987,-1.1526055509504027,7350000.0
0.16867593614207158,-1.060120933344784,-0.6495052036960431,-0.8445527364725985,-1.6621554036870376,-0.8866101431139238,0.9117626000055424,4185000.0
0.16867593614207158,1.496312364849119,-0.6495052036960431,-1.6912221464701909,0.3661669494436182,-0.8866101431139238,-1.1526055509504027,2790000.0
4.821805209026818,0.15418488329731986,-0.6495052036960431,0.42545137852379017,-1.8568743495875804,0.38908790453200987,0.9117626000055424,93456000.0
0.16867593614207158,0.6015607104812529,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,12680000.0
0.16867593614207158,0.9211148727554908,-0.21377844230666412,1.2721207885213826,0.6095656318192969,0.38908790453200987,-1.1526055509504027,5680000.0
0.16867593614207158,0.6654715429361004,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,0.38908790453200987,-1.1526055509504027,5420000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.8529643141949756,-0.8866101431139238,-1.1526055509504027,6509000.0
0.16867593614207158,1.176758202574881,-0.21377844230666412,-0.8445527364725985,-0.12063041530773917,-0.8866101431139238,0.9117626000055424,9420000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,0.285034055318392,0.38908790453200987,-1.1526055509504027,4100000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,1.2558239584981998,7070000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,0.9117626000055424,6220000.0
0.16867593614207158,0.4098282131167102,3.0541722681136787,0.42545137852379017,1.015230102445428,0.38908790453200987,-1.1526055509504027,33130000.0
0.16867593614207158,0.47373904557155777,-0.6495052036960431,1.2721207885213826,-0.769693568309549,-0.8866101431139238,0.5677012415128849,500000.0
0.16867593614207158,1.176758202574881,3.0541722681136787,-0.8445527364725985,0.8529643141949756,-0.8866101431139238,-1.1526055509504027,10350000.0
0.16867593614207158,1.5602231973039666,-0.6495052036960431,0.42545137852379017,-1.2564909330609064,0.38908790453200987,0.9117626000055424,7245000.0
0.16867593614207158,0.6654715429361004,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,4761000.0
0.16867593614207158,-1.060120933344784,-0.6495052036960431,-0.8445527364725985,0.10654168824289405,-0.8866101431139238,-0.8085441924577452,11462250.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.12276826706793952,-0.8866101431139238,-1.1526055509504027,5300000.0
0.16867593614207158,-0.10145844652207044,-0.21377844230666412,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,5750000.0
0.16867593614207158,0.8572040403006432,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,4581000.0
0.16867593614207158,-0.8044776035253938,-0.21377844230666412,0.42545137852379017,0.20390116119316576,0.38908790453200987,0.9117626000055424,16790000.0
0.16867593614207158,0.6654715429361004,-0.21377844230666412,-0.8445527364725985,0.6906985259445232,0.38908790453200987,-1.1526055509504027,5320000.0
0.16867593614207158,0.0902740508424723,-0.6495052036960431,0.42545137852379017,0.3661669494436182,0.38908790453200987,0.5677012415128849,1850000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,1.2721207885213826,0.20390116119316576,-0.8866101431139238,0.9117626000055424,3411000.0
0.16867593614207158,-0.9322992684350889,-0.6495052036960431,0.8487860835225863,-1.5810225095618113,0.38908790453200987,0.9117626000055424,4075000.0
0.16867593614207158,1.3684906999394237,-0.21377844230666412,-0.8445527364725985,0.5284327376940707,-0.8866101431139238,-1.1526055509504027,8950000.0
0.16867593614207158,-0.16536927897691803,-0.21377844230666412,2.542124903517771,-0.9319593565600015,0.38908790453200987,0.9117626000055424,5193000.0
4.821805209026818,-1.507496760528717,0.8755384611667835,3.3887943135153633,0.15522142471803047,0.38908790453200987,0.9117626000055424,14337000.0
0.16867593614207158,0.6654715429361004,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,0.38908790453200987,-1.1526055509504027,8790000.0
0.16867593614207158,-1.1879425982544793,0.8755384611667835,-0.8445527364725985,-0.5749746224090057,-0.8866101431139238,0.9117626000055424,856000.0
0.16867593614207158,1.176758202574881,-0.21377844230666412,-0.8445527364725985,0.44729984356884445,-0.8866101431139238,-1.1526055509504027,15290000.0
0.16867593614207158,-1.6353184254384123,-0.6495052036960431,0.002116673524993936,0.3661669494436182,0.38908790453200987,0.9117626000055424,2227500.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,0.9117626000055424,4068000.0
0.16867593614207158,-0.2292801114317656,-0.6495052036960431,0.42545137852379017,0.6906985259445232,0.38908790453200987,-1.1526055509504027,3830000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,-0.2828962035581916,0.38908790453200987,-1.1526055509504027,5350000.0
0.16867593614207158,-0.29319094388661315,-0.21377844230666412,0.42545137852379017,0.5284327376940707,0.38908790453200987,-1.1526055509504027,4150000.0
0.16867593614207158,-1.1879425982544793,-0.6495052036960431,-0.8445527364725985,-1.0942251448104539,-0.8866101431139238,0.9117626000055424,1310400.0
0.16867593614207158,-1.060120933344784,-0.6495052036960431,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,0.9117626000055424,7370000.0
-2.157888700300302,-1.1879425982544793,0.8755384611667835,-0.8445527364725985,1.7291995707474186,-0.8866101431139238,0.9117626000055424,1529000.0
0.16867593614207158,-0.8044776035253938,-0.21377844230666412,0.42545137852379017,0.3661669494436182,0.38908790453200987,-1.1526055509504027,28000000.0
0.16867593614207158,0.7932932078457956,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,0.9117626000055424,5430000.0
0.16867593614207158,-1.1240317657996317,0.8755384611667835,0.42545137852379017,-0.769693568309549,0.38908790453200987,0.9117626000055424,10386000.0
0.16867593614207158,1.176758202574881,-0.21377844230666412,-0.8445527364725985,0.49597958004397974,-0.8866101431139238,-1.1526055509504027,16525000.0
0.16867593614207158,0.8572040403006432,-0.21377844230666412,2.542124903517771,0.3661669494436182,0.38908790453200987,-1.1526055509504027,12502800.0
0.16867593614207158,-1.6353184254384123,-0.21377844230666412,0.002116673524993936,0.8529643141949756,0.38908790453200987,-1.1526055509504027,11403000.0
0.16867593614207158,-1.1879425982544793,-0.21377844230666412,0.42545137852379017,0.5284327376940707,0.38908790453200987,0.9117626000055424,7080000.0
0.16867593614207158,-1.4435859280738697,-0.6495052036960431,-1.6912221464701909,-1.5810225095618113,1.6647859521779438,0.9117626000055424,9985000.0
0.16867593614207158,-1.060120933344784,-0.6495052036960431,-0.8445527364725985,-1.7432882978122637,-0.8866101431139238,-0.8085441924577452,9485000.0
0.16867593614207158,1.3684906999394237,-0.6495052036960431,-0.8445527364725985,-1.2564909330609064,-0.8866101431139238,0.9117626000055424,1800000.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,-0.8445527364725985,0.8529643141949756,-0.8866101431139238,-0.8085441924577452,5600000.0
0.16867593614207158,0.6654715429361004,-0.21377844230666412,-0.8445527364725985,0.6906985259445232,0.38908790453200987,-1.1526055509504027,4820000.0
0.16867593614207158,-1.1879425982544793,-0.6495052036960431,-0.8445527364725985,0.18767458236812026,-0.8866101431139238,0.9117626000055424,1296000.0
0.16867593614207158,-1.1879425982544793,-0.21377844230666412,-0.8445527364725985,0.9827769447953371,-0.8866101431139238,0.9117626000055424,856000.0
0.16867593614207158,-0.8683884359802414,-0.21377844230666412,2.542124903517771,-1.2564909330609064,4.216182047469811,0.9117626000055424,5536800.0
0.16867593614207158,0.6654715429361004,-0.6495052036960431,-0.8445527364725985,0.3661669494436182,0.38908790453200987,-1.1526055509504027,5220000.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,0.9117626000055424,3995000.0
0.16867593614207158,-1.6353184254384123,-0.21377844230666412,0.002116673524993936,0.8529643141949756,0.38908790453200987,-1.1526055509504027,11403000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,-0.8085441924577452,6930000.0
0.16867593614207158,-0.29319094388661315,-0.6495052036960431,0.42545137852379017,-0.2828962035581916,0.38908790453200987,-1.1526055509504027,2990000.0
0.16867593614207158,1.5602231973039666,0.8755384611667835,0.42545137852379017,0.20390116119316576,0.38908790453200987,-1.1526055509504027,17325000.0
0.16867593614207158,0.7932932078457956,0.8755384611667835,-0.8445527364725985,0.8529643141949756,-0.8866101431139238,-1.1526055509504027,9590000.0
0.16867593614207158,1.624134029758814,-0.21377844230666412,0.42545137852379017,0.20390116119316576,0.38908790453200987,-1.1526055509504027,27140500.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,-1.1526055509504027,10710000.0
0.16867593614207158,0.4098282131167102,-0.21377844230666412,0.42545137852379017,-0.769693568309549,0.38908790453200987,-1.1526055509504027,23355000.0
0.16867593614207158,0.6015607104812529,-0.6495052036960431,0.42545137852379017,0.20390116119316576,0.38908790453200987,0.9117626000055424,10920000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,1.6954554935201789,0.8529643141949756,0.38908790453200987,0.9117626000055424,5100000.0
0.16867593614207158,0.6015607104812529,-0.6495052036960431,0.42545137852379017,0.3661669494436182,0.38908790453200987,0.9117626000055424,8650000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.8529643141949756,-0.8866101431139238,1.2558239584981998,8890000.0
0.16867593614207158,1.176758202574881,-0.6495052036960431,-0.8445527364725985,-1.9055540860627163,-0.8866101431139238,0.9117626000055424,3680000.0
