Thương hiệu,Chất liệu vỏ,Bảo hành,Kích cỡ (mm),Chất liệu mặt kính,Xuất xứ,Kiểu máy,Chất liệu dây,Độ chịu nước (ATM),Giá tiền (VNĐ)
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,1.0707553534390823,-1.212514144074221,-0.8537263316011443,0.8642523311352349,-1.245839572958885,1.0871695314212253,3753900.0
-1.6048963441127562,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,23688000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.28797242925510214,-1.212514144074221,-0.8537263316011443,0.8642523311352349,-1.245839572958885,-0.17408215730874677,4692000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,0.5639863473450756,0.824888905011403,-0.6785828328007356,1850000.0
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,1.0707553534390823,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,1.0871695314212253,3176100.0
0.11072806896654107,0.20169911200708976,2.775385152939104,0.2064325413192708,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.6785828328007356,53043300.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-0.20126689835988582,0.854636672864302,-0.8537263316011443,-0.6370775878155619,0.824888905011403,-0.17408215730874677,7905000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,-0.20126689835988582,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,3550000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,5030000.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,1.1849111965492467,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.3937487499567627,1.0871695314212253,14490000.0
-1.6048963441127562,0.20169911200708976,0.3481028748565772,0.12489265338343947,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.17408215730874677,16713000.0
-0.8358233313530712,0.20169911200708976,3.9890262919803674,-1.1797455535898618,0.854636672864302,2.3750547571611538,0.8642523311352349,0.824888905011403,-0.17408215730874677,5536800.0
0.11072806896654107,0.20169911200708976,2.775385152939104,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,54337500.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-0.7720461139107051,0.854636672864302,-0.8537263316011443,-0.6370775878155619,0.824888905011403,-0.17408215730874677,20825000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,0.8587516448059214,-1.212514144074221,-0.8537263316011443,-1.2376095553958806,0.824888905011403,1.0871695314212253,7857000.0
-0.8358233313530712,-3.9290239985233,3.9890262919803674,-1.1797455535898618,0.854636672864302,1.1642618488752918,0.8642523311352349,-1.245839572958885,-0.6785828328007356,3762000.0
1.412236244406008,0.20169911200708976,-0.8655382641846863,-1.1797455535898618,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.17408215730874677,2050000.0
-0.18506924363333774,0.20169911200708976,0.3481028748565772,-1.1797455535898618,-0.7990839806865164,2.3750547571611538,0.8642523311352349,0.824888905011403,-0.17408215730874677,6498000.0
0.11072806896654107,0.20169911200708976,0.3481028748565772,-0.3643466742315485,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.6785828328007356,21432000.0
-1.6640558066327318,0.20169911200708976,0.3481028748565772,-3.2997826399214762,0.854636672864302,-0.04653105941056982,0.8642523311352349,0.824888905011403,-0.17408215730874677,4925250.0
0.9981200067661775,-3.9290239985233,-0.8655382641846863,0.45105220512676475,-1.212514144074221,1.1642618488752918,0.8642523311352349,0.6769797280135254,-0.6785828328007356,766800.0
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,1.0870633310262487,-1.212514144074221,-0.8537263316011443,0.8642523311352349,-1.245839572958885,1.0871695314212253,3529000.0
-0.4217070937132408,0.20169911200708976,0.3481028748565772,-0.5274264501032111,-1.212514144074221,-0.45012869550585705,0.8642523311352349,0.824888905011403,-0.6785828328007356,1990000.0
0.7023226941662987,0.20169911200708976,-0.8655382641846863,0.28797242925510214,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,4060000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,0.45105220512676475,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,1.0871695314212253,6120000.0
0.7023226941662987,0.20169911200708976,0.3481028748565772,0.12489265338343947,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,3267000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-0.8535860018465364,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.17408215730874677,4185000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.6141319809984274,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,-0.17408215730874677,8491500.0
0.6431632316463229,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,-0.8537263316011443,-0.03654562023524319,0.824888905011403,-0.6785828328007356,3360000.0
-0.8949827938730469,0.20169911200708976,0.3481028748565772,-1.5059051053331869,-1.212514144074221,0.7606642127800046,0.8642523311352349,-1.245839572958885,-0.6785828328007356,3871000.0
-1.4274179565528289,0.20169911200708976,1.5617440138978405,0.77721175687009,-1.212514144074221,-1.6609216037917187,0.8642523311352349,0.824888905011403,-0.6785828328007356,9600000.0
1.5305551694459594,0.20169911200708976,-0.8655382641846863,0.6141319809984274,0.854636672864302,-1.6609216037917187,0.5639863473450756,-1.245839572958885,-0.6785828328007356,1250000.0
0.11072806896654107,0.20169911200708976,0.3481028748565772,-2.1582242088198376,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.6785828328007356,25938000.0
-0.12590978111336198,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,-0.6370775878155619,0.824888905011403,-0.17408215730874677,3690000.0
0.6431632316463229,0.20169911200708976,-0.8655382641846863,-1.8320646570765122,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,2511000.0
0.8206416192062502,0.20169911200708976,0.3481028748565772,0.28797242925510214,0.854636672864302,1.1642618488752918,0.8642523311352349,-1.245839572958885,-0.17408215730874677,3343500.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,1.021831420677584,-0.7990839806865164,-0.8537263316011443,0.8642523311352349,0.824888905011403,3.6096729088811697,8667000.0
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,1.266451084485078,0.4412065094765974,-0.8537263316011443,0.8642523311352349,-1.3937487499567627,1.0871695314212253,1140000.0
0.6431632316463229,0.20169911200708976,0.3481028748565772,-1.8320646570765122,0.854636672864302,-0.8537263316011443,-0.03654562023524319,0.824888905011403,-0.6785828328007356,3650000.0
1.412236244406008,0.20169911200708976,-0.8655382641846863,0.28797242925510214,0.854636672864302,-0.8537263316011443,0.8642523311352349,-1.245839572958885,-0.17408215730874677,1750000.0
-0.007590856073410456,0.20169911200708976,0.3481028748565772,-1.3428253294615242,0.854636672864302,1.1642618488752918,0.5639863473450756,0.5290705510156476,-0.6785828328007356,2770000.0
-0.48086655623321656,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,33010000.0
-1.3090990315128772,0.20169911200708976,0.3481028748565772,-0.5274264501032111,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.17408215730874677,3835000.0
-0.8949827938730469,0.20169911200708976,0.3481028748565772,-0.20126689835988582,-1.212514144074221,0.7606642127800046,0.8642523311352349,-1.245839572958885,-0.6785828328007356,4675500.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,-1.1797455535898618,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.17408215730874677,8820000.0
-0.7175044063131196,0.20169911200708976,0.3481028748565772,0.28797242925510214,0.854636672864302,0.3570665766847174,-0.33681160402540256,0.824888905011403,-0.6785828328007356,34830000.0
1.412236244406008,0.20169911200708976,-0.8655382641846863,-0.038187122488223174,0.854636672864302,-0.8537263316011443,0.8642523311352349,-1.245839572958885,-0.17408215730874677,2790000.0
1.412236244406008,0.20169911200708976,-0.8655382641846863,-1.5059051053331869,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,2100000.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.6785828328007356,9100000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,6950000.0
-1.0133017189129985,0.20169911200708976,0.3481028748565772,0.77721175687009,-1.212514144074221,1.5678594849705791,0.8642523311352349,0.824888905011403,-0.17408215730874677,3730000.0
0.8206416192062502,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,1.1642618488752918,0.8642523311352349,-1.245839572958885,-0.17408215730874677,5379300.0
-1.4865774190728045,0.20169911200708976,0.3481028748565772,-0.9351258897823677,0.854636672864302,3.585847665447016,0.8642523311352349,0.824888905011403,-0.6785828328007356,12447000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.9402915327417527,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,7650000.0
0.9981200067661775,0.20169911200708976,-0.8655382641846863,-1.8320646570765122,-1.212514144074221,1.1642618488752918,0.8642523311352349,0.824888905011403,-0.17408215730874677,1890000.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,0.28797242925510214,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,1.0871695314212253,19692000.0
-0.12590978111336198,0.20169911200708976,0.3481028748565772,0.6141319809984274,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,6350000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,0.9402915327417527,-1.212514144074221,-0.8537263316011443,0.8642523311352349,-1.245839572958885,1.0871695314212253,3663000.0
-0.7175044063131196,0.20169911200708976,0.3481028748565772,0.6141319809984274,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,34650000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.6141319809984274,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,4680000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,-1.3428253294615242,-0.7990839806865164,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,7570000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,5880000.0
-0.18506924363333774,0.20169911200708976,0.3481028748565772,0.45105220512676475,-0.7990839806865164,2.3750547571611538,0.8642523311352349,-1.245839572958885,1.0871695314212253,4275000.0
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,0.15750860855777246,0.4412065094765974,-0.8537263316011443,0.8642523311352349,-1.3937487499567627,-0.6785828328007356,570000.0
0.8206416192062502,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,1.1642618488752918,0.8642523311352349,-1.245839572958885,-0.17408215730874677,3954600.0
0.9981200067661775,-1.863662443258105,-0.8655382641846863,2.0818499638433914,-1.212514144074221,1.1642618488752918,0.8642523311352349,-1.3937487499567627,1.0871695314212253,724500.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.6141319809984274,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,5880000.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,-1.1634375760026952,0.854636672864302,0.3570665766847174,-0.33681160402540256,-1.245839572958885,-0.6785828328007356,22842000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-0.038187122488223174,0.854636672864302,-0.8537263316011443,-0.6370775878155619,0.824888905011403,-0.6785828328007356,7800000.0
0.11072806896654107,0.20169911200708976,0.3481028748565772,0.2064325413192708,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,25146000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.77721175687009,-1.212514144074221,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,4938500.0
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,-0.6578902708005407,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,1865700.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,-0.20126689835988582,-1.212514144074221,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,3765500.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.6141319809984274,-1.212514144074221,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,11645000.0
-1.3090990315128772,0.20169911200708976,0.3481028748565772,0.532592093062596,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.17408215730874677,7760000.0
-0.7766638688330953,0.20169911200708976,0.3481028748565772,0.6141319809984274,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,32860000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,5355000.0
0.34736591904644415,0.20169911200708976,0.3481028748565772,-0.6905062259748738,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,1.0871695314212253,28980000.0
-0.48086655623321656,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,56490000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,0.28797242925510214,0.854636672864302,-0.8537263316011443,0.8642523311352349,-1.245839572958885,-0.17408215730874677,5600000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.45105220512676475,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,1.0871695314212253,10560000.0
-1.1907801064729258,-1.863662443258105,2.775385152939104,2.0166180534947262,-1.212514144074221,-0.8537263316011443,0.8642523311352349,-1.3937487499567627,1.0871695314212253,4145000.0
0.11072806896654107,0.20169911200708976,0.3481028748565772,-1.995144432948175,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.6785828328007356,19288800.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.12489265338343947,0.854636672864302,0.3570665766847174,0.5639863473450756,0.824888905011403,-0.6785828328007356,1690000.0
-1.6048963441127562,0.20169911200708976,0.3481028748565772,-1.4243652173973556,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,8172000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-1.5874449932690182,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,4185000.0
-0.12590978111336198,0.20169911200708976,0.3481028748565772,-0.6905062259748738,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,4850000.0
-0.5991854812731681,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,1.0871695314212253,4230000.0
1.4713957069259835,0.20169911200708976,0.3481028748565772,-1.1797455535898618,-1.212514144074221,1.1642618488752918,0.8642523311352349,0.824888905011403,-0.17408215730874677,7182000.0
-0.8949827938730469,0.20169911200708976,0.3481028748565772,-0.8535860018465364,-1.212514144074221,0.7606642127800046,0.8642523311352349,-1.245839572958885,-0.6785828328007356,4278000.0
0.6431632316463229,0.20169911200708976,0.3481028748565772,-0.20126689835988582,0.854636672864302,-0.8537263316011443,-0.03654562023524319,0.824888905011403,-0.6785828328007356,2890000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,1.1033713086134154,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.17408215730874677,5200000.0
-1.4274179565528289,0.20169911200708976,1.5617440138978405,0.6141319809984274,-1.212514144074221,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.6785828328007356,5500000.0
-1.6640558066327318,0.20169911200708976,0.3481028748565772,-1.4243652173973556,0.854636672864302,-0.04653105941056982,0.8642523311352349,0.824888905011403,-0.17408215730874677,3672000.0
-0.12590978111336198,0.20169911200708976,0.3481028748565772,-0.6905062259748738,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,5100000.0
0.7023226941662987,0.20169911200708976,-0.8655382641846863,0.28797242925510214,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.6785828328007356,3780000.0
0.6431632316463229,0.20169911200708976,0.3481028748565772,0.532592093062596,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,-0.17408215730874677,5580000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,0.77721175687009,-1.212514144074221,-0.8537263316011443,0.8642523311352349,-1.245839572958885,1.0871695314212253,5650000.0
-0.48086655623321656,0.20169911200708976,0.3481028748565772,-0.5274264501032111,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,25780000.0
-0.12590978111336198,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,4100000.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,-1.1797455535898618,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.6785828328007356,11817000.0
-1.1907801064729258,-1.863662443258105,2.775385152939104,1.8372303000358972,-1.212514144074221,-0.8537263316011443,0.8642523311352349,-1.3937487499567627,3.6096729088811697,3628000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.45105220512676475,-1.212514144074221,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,8050000.0
0.11072806896654107,0.20169911200708976,0.3481028748565772,-3.4628624157931385,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,37620000.0
1.412236244406008,0.20169911200708976,-0.8655382641846863,-0.8535860018465364,0.854636672864302,-0.8537263316011443,0.8642523311352349,-1.245839572958885,-0.17408215730874677,2900000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.6141319809984274,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,-0.17408215730874677,4241500.0
1.412236244406008,0.20169911200708976,-0.8655382641846863,0.77721175687009,0.854636672864302,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,4450000.0
-0.7175044063131196,0.20169911200708976,0.3481028748565772,0.28797242925510214,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,33120000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,0.989215465503251,-0.7990839806865164,-0.8537263316011443,0.8642523311352349,-1.245839572958885,1.0871695314212253,5202000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,1.1033713086134154,-1.212514144074221,1.1642618488752918,-0.6370775878155619,0.824888905011403,-0.17408215730874677,4851000.0
-1.6048963441127562,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,22824000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.77721175687009,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,-0.17408215730874677,11985000.0
0.7023226941662987,0.20169911200708976,0.3481028748565772,0.6956718689342587,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.6785828328007356,4820000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-1.5059051053331869,-1.212514144074221,-0.8537263316011443,-0.6370775878155619,0.824888905011403,-0.6785828328007356,6885000.0
-1.4274179565528289,0.20169911200708976,1.5617440138978405,-1.6689848812048496,-1.212514144074221,-1.6609216037917187,0.8642523311352349,0.824888905011403,-0.6785828328007356,9500000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.77721175687009,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.17408215730874677,2900000.0
0.34736591904644415,0.20169911200708976,0.3481028748565772,0.532592093062596,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,3.6096729088811697,26730000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.7119798465214252,-1.212514144074221,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,6330000.0
-0.24422870615331352,0.20169911200708976,0.3481028748565772,0.6141319809984274,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.6785828328007356,4390000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-1.5059051053331869,0.854636672864302,-0.8537263316011443,-0.6370775878155619,0.824888905011403,-0.17408215730874677,6587500.0
-0.18506924363333774,0.20169911200708976,0.3481028748565772,0.45105220512676475,-1.212514144074221,2.3750547571611538,0.8642523311352349,-1.245839572958885,-0.17408215730874677,2583000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.6141319809984274,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.17408215730874677,2925000.0
0.9981200067661775,-3.9290239985233,-0.8655382641846863,0.45105220512676475,-1.212514144074221,1.1642618488752918,0.8642523311352349,-1.245839572958885,-0.6785828328007356,658800.0
1.412236244406008,0.20169911200708976,-0.8655382641846863,0.28797242925510214,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.17408215730874677,2690000.0
0.6431632316463229,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,-0.6785828328007356,5050000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.532592093062596,-1.212514144074221,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,6230500.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,-0.8535860018465364,-1.212514144074221,-0.8537263316011443,-1.2376095553958806,0.824888905011403,-0.17408215730874677,7600000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,0.12489265338343947,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,7450000.0
0.7023226941662987,0.20169911200708976,-0.8655382641846863,-1.5059051053331869,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,4670000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-0.6905062259748738,-1.212514144074221,1.1642618488752918,-0.6370775878155619,-1.245839572958885,-0.17408215730874677,4518000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,1.1849111965492467,-0.7990839806865164,-0.8537263316011443,-1.2376095553958806,0.824888905011403,1.0871695314212253,6372000.0
1.412236244406008,0.20169911200708976,-0.8655382641846863,0.45105220512676475,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.17408215730874677,6450000.0
-0.48086655623321656,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,70354500.0
-0.5991854812731681,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,1.0871695314212253,4230000.0
-1.0133017189129985,0.20169911200708976,0.3481028748565772,0.5815160258240945,-1.212514144074221,1.5678594849705791,-1.2376095553958806,0.824888905011403,-0.17408215730874677,7510000.0
-0.8949827938730469,0.20169911200708976,0.3481028748565772,0.45105220512676475,-1.212514144074221,0.7606642127800046,0.8642523311352349,0.2332521970198922,-0.6785828328007356,4940000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.6956718689342587,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,6650000.0
0.11072806896654107,0.20169911200708976,0.3481028748565772,-1.2612854415256929,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.17408215730874677,23287500.0
-1.4274179565528289,0.20169911200708976,1.5617440138978405,0.12489265338343947,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,9600000.0
1.5305551694459594,0.20169911200708976,-0.8655382641846863,0.45105220512676475,0.854636672864302,-1.6609216037917187,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,2750000.0
0.7614821566862745,0.20169911200708976,0.3481028748565772,0.2064325413192708,-1.212514144074221,-0.8537263316011443,-1.2376095553958806,0.824888905011403,-0.17408215730874677,11619500.0
0.11072806896654107,0.20169911200708976,2.775385152939104,-0.44588656216737976,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.6785828328007356,32343300.0
0.11072806896654107,0.20169911200708976,2.775385152939104,0.2064325413192708,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.08534302002201448,-0.6785828328007356,87975000.0
0.8206416192062502,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,1.1642618488752918,0.8642523311352349,-1.245839572958885,-0.17408215730874677,3500100.0
-1.6048963441127562,0.20169911200708976,0.3481028748565772,-1.5059051053331869,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,1.0871695314212253,11502000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,0.9402915327417527,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,1.0871695314212253,3450000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.12489265338343947,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.17408215730874677,5380500.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.6785828328007356,8190000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.6956718689342587,0.854636672864302,-0.8537263316011443,-0.6370775878155619,0.824888905011403,1.0871695314212253,8000000.0
0.11072806896654107,0.20169911200708976,0.3481028748565772,-2.3213039846915002,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.6785828328007356,35244000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,0.8587516448059214,-0.7990839806865164,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,1.0871695314212253,9850000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.6141319809984274,-1.212514144074221,-0.8537263316011443,0.8642523311352349,-1.245839572958885,-0.6785828328007356,2730000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,1.1033713086134154,-1.212514144074221,-0.8537263316011443,1.1645183149253944,0.824888905011403,1.0871695314212253,8900000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,0.6141319809984274,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,1.0871695314212253,11094000.0
-1.6048963441127562,0.20169911200708976,0.3481028748565772,0.8587516448059214,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.17408215730874677,10242000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-1.1797455535898618,0.854636672864302,-0.8537263316011443,-0.6370775878155619,0.824888905011403,-0.17408215730874677,9996000.0
0.11072806896654107,0.20169911200708976,0.3481028748565772,-2.1582242088198376,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,30187500.0
